"payment_number";"contract_id";"transaction_date";"payment_id";"payment_date";"order_id";"park_id";"driver_id";"transaction_type";"transaction_id";"amount";"currency"
"89454";"95656/18";"2021-03-28 12:11:41";"233321667";"2021-03-29 05:00:00";"62412afb388f2b6fbf728404add78464";"27926c42b4e64cb8bd63de55e8b55ab6";"4609ca8f81f8ead8cde7fb32af6d1e2b";"Базовая комиссия без учёта скидок";"1060484160_8657900072";"-23,472";"RUB"
"89454";"95656/18";"2021-03-28 12:11:41";"233321667";"2021-03-29 05:00:00";"62412afb388f2b6fbf728404add78464";"27926c42b4e64cb8bd63de55e8b55ab6";"4609ca8f81f8ead8cde7fb32af6d1e2b";"Плата за использование Яндекс.Про";"1060484160_8657900073";"-1,2";"RUB"
"89454";"95656/18";"2021-03-28 12:16:01";"233321667";"2021-03-29 05:00:00";"51efc860cf8228dca61f03be2c14a6fa";"27926c42b4e64cb8bd63de55e8b55ab6";"7313f00259f44a71989cc56a6eff8ddb";"Базовая комиссия без учёта скидок";"1060484160_8657936641";"-31,392";"RUB"
"89454";"95656/18";"2021-03-28 12:16:01";"233321667";"2021-03-29 05:00:00";"51efc860cf8228dca61f03be2c14a6fa";"27926c42b4e64cb8bd63de55e8b55ab6";"7313f00259f44a71989cc56a6eff8ddb";"Плата за использование Яндекс.Про";"1060484160_8657936642";"-1,2";"RUB"
"89454";"95656/18";"2021-03-28 12:16:01";"233321667";"2021-03-29 05:00:00";"51efc860cf8228dca61f03be2c14a6fa";"27926c42b4e64cb8bd63de55e8b55ab6";"7313f00259f44a71989cc56a6eff8ddb";"Платный найм";"1060484160_8657936643";"-5,232";"RUB"
"89454";"95656/18";"2021-03-28 12:16:01";"233321667";"2021-03-29 05:00:00";"51efc860cf8228dca61f03be2c14a6fa";"27926c42b4e64cb8bd63de55e8b55ab6";"7313f00259f44a71989cc56a6eff8ddb";"Дополнительная плата за программное обеспечение";"1060484160_8657936644";"-0,804";"RUB"
"89454";"РАС-62191";"2021-03-28 13:09:22";"233321667";"2021-03-29 05:00:00";"783bd66fe72fcc68985404663b643549";"27926c42b4e64cb8bd63de55e8b55ab6";"7313f00259f44a71989cc56a6eff8ddb";"Корпоративная оплата";"1060698610_8658461810";"213,0000";"RUB"
"89454";"РАС-62191";"2021-03-28 16:11:50";"233321667";"2021-03-29 05:00:00";"a7a5083775e82dea8dde5c8dbb3353be";"b7615b0260b541b8a2e1c939412fd625";"c5fc11aef71b4e4d8937df2038e42f56";"Корпоративная оплата";"1060698610_8660760971";"236,0000";"RUB"
"89454";"РАС-62191";"2021-03-28 19:22:50";"233321667";"2021-03-29 05:00:00";"f40f8fe1ed663a5abf6020f75445277b";"27926c42b4e64cb8bd63de55e8b55ab6";"faa67958dd3547b690fc5c75ff3d0ee9";"Корпоративная оплата";"1060698610_8663896352";"181,0000";"RUB"
"89454";"РАС-62191";"2021-03-28 21:16:15";"233321667";"2021-03-29 05:00:00";"d192252e4c491615989142c1a6de7191";"27926c42b4e64cb8bd63de55e8b55ab6";"6df5f92ac88c4472808ecc05016f0c3b";"Корпоративная оплата";"1060698610_8665945338";"281,0000";"RUB"
"89454";"РАС-62191";"2021-03-28 22:31:15";"233321667";"2021-03-29 05:00:00";"fdc9aabd2be7cdda968852ea5d2b9973";"27926c42b4e64cb8bd63de55e8b55ab6";"e4a75fce5173478fb1cbf084d7754d1e";"Корпоративная оплата";"1060698610_8667337148";"360,0000";"RUB"
"89454";"РАС-62191";"2021-03-28 22:31:45";"233321667";"2021-03-29 05:00:00";"0ff287f907ac10798f21379435c838bd";"27926c42b4e64cb8bd63de55e8b55ab6";"44e84c5ae6814118bd8f08805fb21276";"Корпоративная оплата";"1060698610_8667346347";"113,0000";"RUB"
"89454";"РАС-62191";"2021-03-28 22:45:44";"233321667";"2021-03-29 05:00:00";"81535962182e2a488c5e8a512e671c7d";"27926c42b4e64cb8bd63de55e8b55ab6";"89c000b9bc46fdf6f68ef2574908cfa9";"Корпоративная оплата";"1060698610_8667604113";"444,0000";"RUB"
"89454";"РАС-62191";"2021-03-28 22:57:36";"233321667";"2021-03-29 05:00:00";"4d9ef149e0dc238d8c510f14eaeded17";"27926c42b4e64cb8bd63de55e8b55ab6";"4ca68c402e8741ba82c35678920ee998";"Корпоративная оплата";"1060698610_8667823656";"599,0000";"RUB"
"89454";"РАС-62191";"2021-03-28 23:40:35";"233321667";"2021-03-29 05:00:00";"7c6edee255733e42a655a92188affe12";"27926c42b4e64cb8bd63de55e8b55ab6";"6df5f92ac88c4472808ecc05016f0c3b";"Корпоративная оплата";"1060698610_8668558519";"311,0000";"RUB"
"89454";"РАС-62191";"2021-03-28 23:46:04";"233321667";"2021-03-29 05:00:00";"bfad3f3ac3d7137587d10cc8f121a556";"27926c42b4e64cb8bd63de55e8b55ab6";"0e2f6cf4cfcd4b96a6950b5c2bc66b3b";"Корпоративная оплата";"1060698610_8668635864";"455,0000";"RUB"
"89454";"РАС-62191";"2021-03-28 23:48:54";"233321667";"2021-03-29 05:00:00";"a9354c3d999e13d18df38f5a235bdcb2";"27926c42b4e64cb8bd63de55e8b55ab6";"4ca68c402e8741ba82c35678920ee998";"Корпоративная оплата";"1060698610_8668675365";"409,0000";"RUB"
"89454";"ОФ-95656/18";"2021-03-28 12:46:11";"233321667";"2021-03-29 05:00:00";"dacea34ccf6f3c44833d6062a186deb5";"27926c42b4e64cb8bd63de55e8b55ab6";"86e4820a3a8b4cf1afc9f72e2a4aa731";"Бонус";"1060698620_8658221459";"-4,61";"RUB"
"89454";"ОФ-95656/18";"2021-03-28 12:46:11";"233321667";"2021-03-29 05:00:00";"dacea34ccf6f3c44833d6062a186deb5";"27926c42b4e64cb8bd63de55e8b55ab6";"86e4820a3a8b4cf1afc9f72e2a4aa731";"Бонус";"1060698620_8658221460";"32,0000";"RUB"
"89454";"ОФ-95656/18";"2021-03-28 12:55:56";"233321667";"2021-03-29 05:00:00";"2161823c15293ae489b529bc1721e849";"27926c42b4e64cb8bd63de55e8b55ab6";"2422667b42ab46d4bf14cbe8357f52d8";"Бонус";"1060698620_8658327399";"-4,92";"RUB"
"89454";"ОФ-95656/18";"2021-03-28 12:55:56";"233321667";"2021-03-29 05:00:00";"2161823c15293ae489b529bc1721e849";"27926c42b4e64cb8bd63de55e8b55ab6";"2422667b42ab46d4bf14cbe8357f52d8";"Бонус";"1060698620_8658327400";"41,0000";"RUB"
"89454";"ОФ-95656/18";"2021-03-28 20:59:57";"233321667";"2021-03-29 05:00:00";"59eac7af18613b6c9904675083677842";"27926c42b4e64cb8bd63de55e8b55ab6";"0e2f6cf4cfcd4b96a6950b5c2bc66b3b";"Бонус";"1060698620_8665645207";"-9,07";"RUB"
"89454";"ОФ-95656/18";"2021-03-28 20:59:57";"233321667";"2021-03-29 05:00:00";"59eac7af18613b6c9904675083677842";"27926c42b4e64cb8bd63de55e8b55ab6";"0e2f6cf4cfcd4b96a6950b5c2bc66b3b";"Бонус";"1060698620_8665645208";"63,0000";"RUB"
"89454";"ОФ-95656/18";"2021-03-28 21:12:55";"233321667";"2021-03-29 05:00:00";"edff782704fd120a98971fa7adc6c15a";"27926c42b4e64cb8bd63de55e8b55ab6";"4ca68c402e8741ba82c35678920ee998";"Бонус";"1060698620_8665884903";"-9,07";"RUB"
"89454";"ОФ-95656/18";"2021-03-28 21:12:55";"233321667";"2021-03-29 05:00:00";"edff782704fd120a98971fa7adc6c15a";"27926c42b4e64cb8bd63de55e8b55ab6";"4ca68c402e8741ba82c35678920ee998";"Бонус";"1060698620_8665884904";"63,0000";"RUB"
"89454";"ОФ-95656/18";"2021-03-28 22:14:32";"233321667";"2021-03-29 05:00:00";"45c340a2127ac051847faaff03ed3bf6";"27926c42b4e64cb8bd63de55e8b55ab6";"0e2f6cf4cfcd4b96a6950b5c2bc66b3b";"Бонус";"1060698620_8667026621";"-6,48";"RUB"
"89454";"ОФ-95656/18";"2021-03-28 22:14:32";"233321667";"2021-03-29 05:00:00";"45c340a2127ac051847faaff03ed3bf6";"27926c42b4e64cb8bd63de55e8b55ab6";"0e2f6cf4cfcd4b96a6950b5c2bc66b3b";"Бонус";"1060698620_8667026622";"45,0000";"RUB"
"89454";"ОФ-95656/18";"2021-03-28 22:49:47";"233321667";"2021-03-29 05:00:00";"28a9e65e6ebf275294737d6066be0856";"27926c42b4e64cb8bd63de55e8b55ab6";"faa67958dd3547b690fc5c75ff3d0ee9";"Бонус";"1060698620_8667679271";"-23,18";"RUB"
"89454";"ОФ-95656/18";"2021-03-28 22:49:47";"233321667";"2021-03-29 05:00:00";"28a9e65e6ebf275294737d6066be0856";"27926c42b4e64cb8bd63de55e8b55ab6";"faa67958dd3547b690fc5c75ff3d0ee9";"Бонус";"1060698620_8667679272";"161,0000";"RUB"
"89454";"ОФ-95656/18";"2021-03-28 22:55:04";"233321667";"2021-03-29 05:00:00";"7f4d78448059236d8b0aedcbfe170a2c";"27926c42b4e64cb8bd63de55e8b55ab6";"0e2f6cf4cfcd4b96a6950b5c2bc66b3b";"Бонус";"1060698620_8667776959";"-3,89";"RUB"
"89454";"ОФ-95656/18";"2021-03-28 22:55:04";"233321667";"2021-03-29 05:00:00";"7f4d78448059236d8b0aedcbfe170a2c";"27926c42b4e64cb8bd63de55e8b55ab6";"0e2f6cf4cfcd4b96a6950b5c2bc66b3b";"Бонус";"1060698620_8667776960";"27,0000";"RUB"
"89454";"ОФ-95656/18";"2021-03-28 23:29:25";"233321667";"2021-03-29 05:00:00";"63cfd817efd5ce26b12293aa10f32f84";"27926c42b4e64cb8bd63de55e8b55ab6";"faa67958dd3547b690fc5c75ff3d0ee9";"Бонус";"1060698620_8668384479";"-18,14";"RUB"
"89454";"ОФ-95656/18";"2021-03-28 23:29:25";"233321667";"2021-03-29 05:00:00";"63cfd817efd5ce26b12293aa10f32f84";"27926c42b4e64cb8bd63de55e8b55ab6";"faa67958dd3547b690fc5c75ff3d0ee9";"Бонус";"1060698620_8668384480";"126,0000";"RUB"
"89454";"РАС-1146883";"2021-03-28 20:30:41";"233321667";"2021-03-29 05:00:00";"def877a7b418c2c69290097c4829dfdb";"2a6249dcbd544ab2aa591a14eacfcae1";"7e08c327abea35341e522a323a48056e";"Корпоративная оплата";"1060977490_8665107225";"250,0000";"RUB"
"89454";"РАС-1146883";"2021-03-28 21:16:48";"233321667";"2021-03-29 05:00:00";"385c3dbfd0fccf7ca8e4eecdf14cbc92";"2a6249dcbd544ab2aa591a14eacfcae1";"7e08c327abea35341e522a323a48056e";"Корпоративная оплата";"1060977490_8665955273";"319,0000";"RUB"
"89454";"95656/18";"2021-03-28 12:37:47";"233321667";"2021-03-29 05:00:00";"ca3803aa8c393dad88cc47f4f2f7f417";"27926c42b4e64cb8bd63de55e8b55ab6";"4609ca8f81f8ead8cde7fb32af6d1e2b";"Базовая комиссия без учёта скидок";"1061105830_8658136687";"-21,888";"RUB"
"89454";"95656/18";"2021-03-28 12:37:47";"233321667";"2021-03-29 05:00:00";"ca3803aa8c393dad88cc47f4f2f7f417";"27926c42b4e64cb8bd63de55e8b55ab6";"4609ca8f81f8ead8cde7fb32af6d1e2b";"Плата за использование Яндекс.Про";"1061105830_8658136688";"-1,2";"RUB"
"89454";"95656/18";"2021-03-28 12:37:47";"233321667";"2021-03-29 05:00:00";"ca3803aa8c393dad88cc47f4f2f7f417";"27926c42b4e64cb8bd63de55e8b55ab6";"4609ca8f81f8ead8cde7fb32af6d1e2b";"Дополнительная плата за программное обеспечение";"1061105830_8658136689";"-0,804";"RUB"
"89454";"95656/18";"2021-03-28 12:39:55";"233321667";"2021-03-29 05:00:00";"20d42609710d110f82bc39f04a5932aa";"27926c42b4e64cb8bd63de55e8b55ab6";"7313f00259f44a71989cc56a6eff8ddb";"Базовая комиссия без учёта скидок";"1061105830_8658157513";"-20,592";"RUB"
"89454";"95656/18";"2021-03-28 12:39:55";"233321667";"2021-03-29 05:00:00";"20d42609710d110f82bc39f04a5932aa";"27926c42b4e64cb8bd63de55e8b55ab6";"7313f00259f44a71989cc56a6eff8ddb";"Плата за использование Яндекс.Про";"1061105830_8658157514";"-1,2";"RUB"
"89454";"95656/18";"2021-03-28 12:39:55";"233321667";"2021-03-29 05:00:00";"20d42609710d110f82bc39f04a5932aa";"27926c42b4e64cb8bd63de55e8b55ab6";"7313f00259f44a71989cc56a6eff8ddb";"Платный найм";"1061105830_8658157515";"-3,432";"RUB"
"89454";"95656/18";"2021-03-28 12:39:55";"233321667";"2021-03-29 05:00:00";"20d42609710d110f82bc39f04a5932aa";"27926c42b4e64cb8bd63de55e8b55ab6";"7313f00259f44a71989cc56a6eff8ddb";"Дополнительная плата за программное обеспечение";"1061105830_8658157516";"-0,804";"RUB"
"89454";"95656/18";"2021-03-28 12:43:34";"233321667";"2021-03-29 05:00:00";"6cc33891b9d8cfbe87b781af1a8bad10";"b7615b0260b541b8a2e1c939412fd625";"ced4fc68c5414885ae8638ae0d2d9d40";"Базовая комиссия без учёта скидок";"1061105830_8658194559";"-39,744";"RUB"
"89454";"95656/18";"2021-03-28 12:43:34";"233321667";"2021-03-29 05:00:00";"6cc33891b9d8cfbe87b781af1a8bad10";"b7615b0260b541b8a2e1c939412fd625";"ced4fc68c5414885ae8638ae0d2d9d40";"Плата за использование Яндекс.Про";"1061105830_8658194560";"-1,2";"RUB"
"89454";"95656/18";"2021-03-28 12:43:39";"233321667";"2021-03-29 05:00:00";"5d0c7f10640e3509a6693b3ec6ea082a";"27926c42b4e64cb8bd63de55e8b55ab6";"e4a75fce5173478fb1cbf084d7754d1e";"Базовая комиссия без учёта скидок";"1061105830_8658195468";"0";"RUB"
"89454";"95656/18";"2021-03-28 12:59:49";"233321667";"2021-03-29 05:00:00";"226027c7351d13edb6bfbacf69866a91";"27926c42b4e64cb8bd63de55e8b55ab6";"e4a75fce5173478fb1cbf084d7754d1e";"Базовая комиссия без учёта скидок";"1061105830_8658369412";"-12,528";"RUB"
"89454";"95656/18";"2021-03-28 12:59:49";"233321667";"2021-03-29 05:00:00";"226027c7351d13edb6bfbacf69866a91";"27926c42b4e64cb8bd63de55e8b55ab6";"e4a75fce5173478fb1cbf084d7754d1e";"Плата за использование Яндекс.Про";"1061105830_8658369413";"-1,2";"RUB"
"89454";"95656/18";"2021-03-28 12:59:49";"233321667";"2021-03-29 05:00:00";"226027c7351d13edb6bfbacf69866a91";"27926c42b4e64cb8bd63de55e8b55ab6";"e4a75fce5173478fb1cbf084d7754d1e";"Дополнительная плата за программное обеспечение";"1061105830_8658369414";"-0,804";"RUB"
"89454";"95656/18";"2021-03-28 13:09:20";"233321667";"2021-03-29 05:00:00";"783bd66fe72fcc68985404663b643549";"27926c42b4e64cb8bd63de55e8b55ab6";"7313f00259f44a71989cc56a6eff8ddb";"Базовая комиссия без учёта скидок";"1061105830_8658461381";"-30,672";"RUB"
"89454";"95656/18";"2021-03-28 13:09:20";"233321667";"2021-03-29 05:00:00";"783bd66fe72fcc68985404663b643549";"27926c42b4e64cb8bd63de55e8b55ab6";"7313f00259f44a71989cc56a6eff8ddb";"Плата за использование Яндекс.Про";"1061105830_8658461382";"-1,2";"RUB"
"89454";"95656/18";"2021-03-28 13:09:20";"233321667";"2021-03-29 05:00:00";"783bd66fe72fcc68985404663b643549";"27926c42b4e64cb8bd63de55e8b55ab6";"7313f00259f44a71989cc56a6eff8ddb";"Платный найм";"1061105830_8658461383";"-5,112";"RUB"
"89454";"95656/18";"2021-03-28 13:09:20";"233321667";"2021-03-29 05:00:00";"783bd66fe72fcc68985404663b643549";"27926c42b4e64cb8bd63de55e8b55ab6";"7313f00259f44a71989cc56a6eff8ddb";"Дополнительная плата за программное обеспечение";"1061105830_8658461384";"-0,804";"RUB"
"89454";"95656/18";"2021-03-28 13:14:47";"233321667";"2021-03-29 05:00:00";"b1a3449c91501b50bb377d6dc1c501a7";"27926c42b4e64cb8bd63de55e8b55ab6";"4609ca8f81f8ead8cde7fb32af6d1e2b";"Базовая комиссия без учёта скидок";"1061105830_8658512708";"-55,152";"RUB"
"89454";"95656/18";"2021-03-28 13:14:47";"233321667";"2021-03-29 05:00:00";"b1a3449c91501b50bb377d6dc1c501a7";"27926c42b4e64cb8bd63de55e8b55ab6";"4609ca8f81f8ead8cde7fb32af6d1e2b";"Плата за использование Яндекс.Про";"1061105830_8658512709";"-1,2";"RUB"
"89454";"95656/18";"2021-03-28 13:14:47";"233321667";"2021-03-29 05:00:00";"b1a3449c91501b50bb377d6dc1c501a7";"27926c42b4e64cb8bd63de55e8b55ab6";"4609ca8f81f8ead8cde7fb32af6d1e2b";"Дополнительная плата за программное обеспечение";"1061105830_8658512710";"-0,804";"RUB"
"89454";"95656/18";"2021-03-28 13:30:36";"233321667";"2021-03-29 05:00:00";"7908f15a45c03f529ec96d67d51688d4";"27926c42b4e64cb8bd63de55e8b55ab6";"7313f00259f44a71989cc56a6eff8ddb";"Базовая комиссия без учёта скидок";"1061105830_8658666764";"-22,32";"RUB"
"89454";"95656/18";"2021-03-28 13:30:36";"233321667";"2021-03-29 05:00:00";"7908f15a45c03f529ec96d67d51688d4";"27926c42b4e64cb8bd63de55e8b55ab6";"7313f00259f44a71989cc56a6eff8ddb";"Плата за использование Яндекс.Про";"1061105830_8658666765";"-1,2";"RUB"
"89454";"95656/18";"2021-03-28 13:30:36";"233321667";"2021-03-29 05:00:00";"7908f15a45c03f529ec96d67d51688d4";"27926c42b4e64cb8bd63de55e8b55ab6";"7313f00259f44a71989cc56a6eff8ddb";"Платный найм";"1061105830_8658666766";"-3,72";"RUB"
"89454";"95656/18";"2021-03-28 13:30:36";"233321667";"2021-03-29 05:00:00";"7908f15a45c03f529ec96d67d51688d4";"27926c42b4e64cb8bd63de55e8b55ab6";"7313f00259f44a71989cc56a6eff8ddb";"Дополнительная плата за программное обеспечение";"1061105830_8658666767";"-0,804";"RUB"
"89454";"95656/18";"2021-03-28 13:31:21";"233321667";"2021-03-29 05:00:00";"375eca65ed643c678ad285a24b23832d";"27926c42b4e64cb8bd63de55e8b55ab6";"e4a75fce5173478fb1cbf084d7754d1e";"Базовая комиссия без учёта скидок";"1061105830_8658674319";"-25,2";"RUB"
"89454";"95656/18";"2021-03-28 13:31:21";"233321667";"2021-03-29 05:00:00";"375eca65ed643c678ad285a24b23832d";"27926c42b4e64cb8bd63de55e8b55ab6";"e4a75fce5173478fb1cbf084d7754d1e";"Плата за использование Яндекс.Про";"1061105830_8658674320";"-1,2";"RUB"
"89454";"95656/18";"2021-03-28 13:31:21";"233321667";"2021-03-29 05:00:00";"375eca65ed643c678ad285a24b23832d";"27926c42b4e64cb8bd63de55e8b55ab6";"e4a75fce5173478fb1cbf084d7754d1e";"Дополнительная плата за программное обеспечение";"1061105830_8658674321";"-0,804";"RUB"
"89454";"95656/18";"2021-03-28 13:40:30";"233321667";"2021-03-29 05:00:00";"6ec5ce25208cc31396723b1d30d28007";"b7615b0260b541b8a2e1c939412fd625";"6cad061a55dd4179804a1d435aae1465";"Базовая комиссия без учёта скидок";"1061105830_8658770235";"-20,592";"RUB"
"89454";"95656/18";"2021-03-28 13:40:30";"233321667";"2021-03-29 05:00:00";"6ec5ce25208cc31396723b1d30d28007";"b7615b0260b541b8a2e1c939412fd625";"6cad061a55dd4179804a1d435aae1465";"Плата за использование Яндекс.Про";"1061105830_8658770236";"-1,2";"RUB"
"89454";"95656/18";"2021-03-28 14:02:02";"233321667";"2021-03-29 05:00:00";"5e2d96a5e45b1a3b9cf944031a2205ce";"27926c42b4e64cb8bd63de55e8b55ab6";"e4a75fce5173478fb1cbf084d7754d1e";"Базовая комиссия без учёта скидок";"1061105830_8659026028";"-27,216";"RUB"
"89454";"95656/18";"2021-03-28 14:02:02";"233321667";"2021-03-29 05:00:00";"5e2d96a5e45b1a3b9cf944031a2205ce";"27926c42b4e64cb8bd63de55e8b55ab6";"e4a75fce5173478fb1cbf084d7754d1e";"Плата за использование Яндекс.Про";"1061105830_8659026029";"-1,2";"RUB"
"89454";"95656/18";"2021-03-28 14:02:02";"233321667";"2021-03-29 05:00:00";"5e2d96a5e45b1a3b9cf944031a2205ce";"27926c42b4e64cb8bd63de55e8b55ab6";"e4a75fce5173478fb1cbf084d7754d1e";"Дополнительная плата за программное обеспечение";"1061105830_8659026030";"-0,804";"RUB"
"89454";"95656/18";"2021-03-28 14:07:32";"233321667";"2021-03-29 05:00:00";"f2d02d388c543b33b762bc2ed63f87ab";"27926c42b4e64cb8bd63de55e8b55ab6";"7313f00259f44a71989cc56a6eff8ddb";"Базовая комиссия без учёта скидок";"1061105830_8659088609";"-43,056";"RUB"
"89454";"95656/18";"2021-03-28 14:07:32";"233321667";"2021-03-29 05:00:00";"f2d02d388c543b33b762bc2ed63f87ab";"27926c42b4e64cb8bd63de55e8b55ab6";"7313f00259f44a71989cc56a6eff8ddb";"Плата за использование Яндекс.Про";"1061105830_8659088610";"-1,2";"RUB"
"89454";"95656/18";"2021-03-28 14:07:32";"233321667";"2021-03-29 05:00:00";"f2d02d388c543b33b762bc2ed63f87ab";"27926c42b4e64cb8bd63de55e8b55ab6";"7313f00259f44a71989cc56a6eff8ddb";"Платный найм";"1061105830_8659088611";"-7,176";"RUB"
"89454";"95656/18";"2021-03-28 14:07:32";"233321667";"2021-03-29 05:00:00";"f2d02d388c543b33b762bc2ed63f87ab";"27926c42b4e64cb8bd63de55e8b55ab6";"7313f00259f44a71989cc56a6eff8ddb";"Дополнительная плата за программное обеспечение";"1061105830_8659088612";"-0,804";"RUB"
"89454";"95656/18";"2021-03-28 14:13:44";"233321667";"2021-03-29 05:00:00";"0ba32f260cfe2f43bc6ba41d2f4b4e94";"27926c42b4e64cb8bd63de55e8b55ab6";"e4a75fce5173478fb1cbf084d7754d1e";"Базовая комиссия без учёта скидок";"1061105830_8659157284";"0";"RUB"
"89454";"95656/18";"2021-03-28 14:21:06";"233321667";"2021-03-29 05:00:00";"4c3967c6d0fccd1f98f13603245758e2";"b7615b0260b541b8a2e1c939412fd625";"6cad061a55dd4179804a1d435aae1465";"Базовая комиссия без учёта скидок";"1061105830_8659239209";"-17,136";"RUB"
"89454";"95656/18";"2021-03-28 14:21:06";"233321667";"2021-03-29 05:00:00";"4c3967c6d0fccd1f98f13603245758e2";"b7615b0260b541b8a2e1c939412fd625";"6cad061a55dd4179804a1d435aae1465";"Плата за использование Яндекс.Про";"1061105830_8659239210";"-1,2";"RUB"
"89454";"95656/18";"2021-03-28 14:23:31";"233321667";"2021-03-29 05:00:00";"28623da5a8202b6a8ee0cc5687dfb21f";"27926c42b4e64cb8bd63de55e8b55ab6";"e4a75fce5173478fb1cbf084d7754d1e";"Базовая комиссия без учёта скидок";"1061105830_8659267102";"-11,376";"RUB"
"89454";"95656/18";"2021-03-28 14:23:31";"233321667";"2021-03-29 05:00:00";"28623da5a8202b6a8ee0cc5687dfb21f";"27926c42b4e64cb8bd63de55e8b55ab6";"e4a75fce5173478fb1cbf084d7754d1e";"Плата за использование Яндекс.Про";"1061105830_8659267103";"-1,2";"RUB"
"89454";"95656/18";"2021-03-28 14:23:31";"233321667";"2021-03-29 05:00:00";"28623da5a8202b6a8ee0cc5687dfb21f";"27926c42b4e64cb8bd63de55e8b55ab6";"e4a75fce5173478fb1cbf084d7754d1e";"Дополнительная плата за программное обеспечение";"1061105830_8659267104";"-0,804";"RUB"
"89454";"95656/18";"2021-03-28 14:40:04";"233321667";"2021-03-29 05:00:00";"da1fd6418d95340b810e3ac0115b8d7d";"27926c42b4e64cb8bd63de55e8b55ab6";"faa67958dd3547b690fc5c75ff3d0ee9";"Базовая комиссия без учёта скидок";"1061105830_8659468392";"-14,976";"RUB"
"89454";"95656/18";"2021-03-28 14:40:04";"233321667";"2021-03-29 05:00:00";"da1fd6418d95340b810e3ac0115b8d7d";"27926c42b4e64cb8bd63de55e8b55ab6";"faa67958dd3547b690fc5c75ff3d0ee9";"Плата за использование Яндекс.Про";"1061105830_8659468393";"-1,2";"RUB"
